2015-12-10 11:36:14 | install method is called: 
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 2
        )

)
: 
2015-12-18 10:29:21 | creating roles: 
2015-12-18 10:29:22 | creating roles: 
2015-12-18 10:29:22 | creating roles: 
2015-12-18 10:30:15 | creating roles: 
2015-12-18 10:30:16 | Array
(
    [0] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 2
        )

)
: 
2015-12-18 10:30:47 | creating roles: 
2015-12-18 10:30:47 | Array
(
    [0] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 2
        )

)
: 
2015-12-18 10:31:24 | creating roles: 
2015-12-18 10:31:33 | creating roles: 
2015-12-18 10:31:34 | creating roles: 
2015-12-18 10:31:34 | creating roles: 
2015-12-18 10:31:59 | creating roles: 
2015-12-18 10:31:59 | Array
(
    [0] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 2
        )

)
: 
2015-12-18 10:32:04 | creating roles: 
2015-12-18 10:32:04 | creating roles: 
2015-12-18 10:32:44 | creating roles: 
2015-12-18 10:32:44 | Array
(
    [0] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 2
        )

)
: 
2015-12-18 10:32:49 | creating roles: 
2015-12-18 10:32:49 | creating roles: 
2015-12-18 10:32:55 | creating roles: 
2015-12-18 10:32:55 | Array
(
    [0] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 2
        )

)
: 
2015-12-18 10:33:05 | creating roles: 
2015-12-18 10:33:05 | creating roles: 
2015-12-18 10:34:49 | creating roles: 
2015-12-18 10:34:49 | Array
(
    [0] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 2
        )

)
: 
2015-12-18 10:34:55 | creating roles: 
2015-12-18 10:34:55 | creating roles: 
2015-12-18 10:35:17 | creating roles: 
2015-12-18 10:35:17 | Array
(
    [0] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 1
        )

)
: 
2015-12-18 10:35:23 | creating roles: 
2015-12-18 10:35:24 | creating roles: 
2015-12-18 10:38:47 | creating roles: 
2015-12-18 10:38:48 | Array
(
    [0] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 1
        )

)
: 
2015-12-18 10:38:54 | creating roles: 
2015-12-18 10:38:54 | creating roles: 
2015-12-18 10:39:46 | creating roles: 
2015-12-18 10:39:46 | Array
(
    [0] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 1
        )

)
: 
2015-12-18 10:39:52 | creating roles: 
2015-12-18 10:39:53 | creating roles: 
2015-12-18 10:39:53 | creating roles: 
2015-12-18 10:39:53 | Array
(
    [0] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 0
        )

)
: 
2015-12-18 10:39:54 | creating roles: 
2015-12-18 10:40:13 | creating roles: 
2015-12-18 10:40:13 | creating roles: 
2015-12-18 10:40:14 | creating roles: 
2015-12-18 10:40:14 | Array
(
    [0] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 0
        )

)
: 
2015-12-18 10:40:15 | creating roles: 
2015-12-18 10:40:37 | creating roles: 
2015-12-18 10:40:37 | Array
(
    [0] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 0
        )

)
: 
2015-12-18 10:40:45 | creating roles: 
2015-12-18 10:40:58 | creating roles: 
2015-12-18 10:40:59 | creating roles: 
2015-12-18 10:40:59 | Array
(
    [0] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 0
        )

)
: 
2015-12-18 10:41:00 | creating roles: 
2015-12-18 10:41:13 | creating roles: 
2015-12-18 10:41:28 | creating roles: 
2015-12-18 10:41:28 | creating roles: 
2015-12-18 10:41:29 | Array
(
    [0] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 0
        )

)
: 
2015-12-18 10:41:33 | creating roles: 
2015-12-18 10:43:24 | creating roles: 
2015-12-18 10:43:24 | Array
(
    [0] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 0
        )

)
: 
2015-12-18 10:43:31 | creating roles: 
2015-12-18 10:43:31 | creating roles: 
2015-12-18 10:44:08 | creating roles: 
2015-12-18 10:44:08 | Array
(
    [0] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 1
        )

)
: 
2015-12-18 10:44:14 | creating roles: 
2015-12-18 10:44:14 | creating roles: 
2015-12-18 10:47:14 | creating roles: 
2015-12-18 10:47:14 | Array
(
    [0] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
            [order] => 0
        )

    [1] => stdClass Object
        (
            [id] => 81
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [url] => http://localhost/~jjpro/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcf8f11d-120x120.gif
            [order] => 1
        )

)
: 
2015-12-18 10:47:19 | creating roles: 
2015-12-18 10:47:19 | creating roles: 
2015-12-18 10:47:20 | creating roles: 
2015-12-18 10:47:20 | Array
(
    [0] => stdClass Object
        (
            [id] => 79
            [post_id] => 155
            [path] => /Users/jjpro/Sites/wp_clean/wp-content/uploads/artworks/1/155/thumbnails/5673dbcdb810c-120x120.gif
